player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,positional_versatility,rest_defence,wide_coverage,counter_press,composite_score,has_primary_season,is_manual_add
676533,Aitor Ruibal,8603,Real Betis,ESP-La Liga,1.9,28.2,2.0,0.0,2.1,1.3,0.1,0.22,1.2,1.0,0.3,1.1,0.7,0.2,0.4,6.95,0.0,16.0,1.4,1.8,0.5,1191,19,Defender,0.7073170731707317,0.3793103448275862,0.0673758865248227,0.4166666666666667,59.52365843515173,50.23024759077612,40.71219992256066,69.27993962599668,53.48116477051828,True,False
604088,Thilo Kehrer,9829,Monaco,FRA-Ligue 1,2.7,53.2,0.0,0.0,3.1,0.2,0.02,0.1,1.2,0.0,0.0,1.4,0.1,1.0,0.0,6.81,0.0,3.0,0.9,2.2,0.1,1378,16,Defender,0.75,0.3888888888888888,0.0507518796992481,0.0833333333333333,43.85258919864625,63.00936980152585,61.86056975276775,48.87452138186199,53.471188665642096,True,False
209405,Virgil van Dijk,8650,Liverpool,ENG-Premier League,4.2,69.0,0.0,0.0,7.9,0.7,0.03,0.07,0.4,0.0,0.08,0.6,0.2,0.5,0.0,7.24,0.0,8.0,0.7,0.6,0.1,2340,26,Defender,0.7499999999999999,0.5,0.0608695652173913,0.25,60.35631955199907,68.99586093902369,50.90143334480583,34.31744930591407,53.42051708288312,True,False
1052898,Destiny Udogie,8586,Tottenham Hotspur,ENG-Premier League,0.6,39.2,2.0,0.0,1.3,1.2,0.06,0.01,1.4,1.0,0.0,1.0,0.0,0.3,0.4,6.89,0.0,16.0,0.2,3.5,0.6,1931,25,Defender,0.7627118644067796,0.2222222222222222,0.0153061224489795,0.4285714285714286,54.08836689038031,39.32326621923937,54.82102908277405,73.70246085011186,53.312217867568194,False,False
640238,Nacho Vidal,8670,Real Oviedo,ESP-La Liga,1.8,29.1,0.0,0.0,3.5,0.4,0.03,0.09,1.1,0.0,0.0,1.4,0.2,0.2,0.0,6.81,0.0,2.0,0.5,1.9,0.5,1156,15,Defender,0.7499999999999999,0.4242424242424242,0.0618556701030927,0.4545454545454545,56.77283653846153,63.203125,44.74759615384615,48.66586538461539,53.279989869772926,True,False
643724,Philipp Lienhart,8358,Sport-Club Freiburg,GER-Bundesliga,3.9,62.2,1.0,0.0,3.9,1.0,0.03,0.02,0.7,0.0,0.03,1.2,0.0,0.6,0.0,6.74,0.0,6.0,0.3,0.7,0.1,2771,32,Defender,0.7307692307692308,0.631578947368421,0.062700964630225,0.1428571428571428,58.21588366890379,72.2427293064877,45.659955257270695,38.355704697986575,53.19377943301981,False,False
402830,Guillermo Maripan,9804,Torino,ITA-Serie A,2.0,34.7,0.0,0.0,6.3,0.5,0.02,0.07,1.2,0.0,0.09,1.2,0.4,1.1,0.1,6.88,0.0,9.0,0.8,2.3,0.1,1981,23,Defender,0.7446808510638298,0.3428571428571428,0.0576368876080691,0.0833333333333333,36.98266219239374,55.04646360351058,73.99144223598921,57.97629675041588,53.152937942709926,True,False
73024,Francesco Acerbi,8636,Internazionale,ITA-Serie A,1.6,56.0,1.0,0.0,6.3,0.8,0.07,0.03,1.0,1.0,0.0,1.4,0.1,1.2,0.0,7.18,0.0,3.0,0.3,0.7,0.1,974,13,Defender,0.6774193548387096,0.6666666666666667,0.0285714285714285,0.1,45.855731586646016,73.05406771639993,55.53947613721104,41.73509830493891,53.03711859122244,True,False
1018564,Nicolas Capaldo,9790,Hamburger SV,GER-Bundesliga,1.0,27.0,2.0,0.0,3.0,1.3,0.08,0.07,1.3,1.0,0.06,2.0,0.3,0.3,0.1,7.04,0.0,10.0,0.9,3.1,0.3,1438,18,Defender,0.796875,0.3921568627450981,0.037037037037037,0.2307692307692307,33.79807692307693,67.60216346153847,58.04086538461539,68.76201923076923,53.034800534407935,True,False
874025,Vitaliy Mykolenko,8668,Everton,ENG-Premier League,1.5,28.5,1.0,0.0,4.2,2.1,0.1,0.01,1.0,1.0,0.0,1.0,0.1,0.3,0.4,6.79,0.0,15.0,0.4,1.4,0.4,1970,22,Defender,0.7058823529411765,0.4166666666666667,0.0526315789473684,0.4,48.39626175930706,59.598561277462295,46.13664637469168,62.33534281248208,52.99206765731958,True,False
693678,Wout Faes,8197,Leicester City,ENG-Premier League,2.6,43.8,0.0,0.0,5.9,0.4,0.01,0.05,0.7,0.0,0.03,0.8,0.0,1.1,0.0,6.37,0.0,4.0,0.4,1.3,0.2,2812,34,Defender,0.7500000000000001,0.3809523809523809,0.0593607305936073,0.2857142857142857,56.840044742729305,53.80313199105145,67.96979865771812,34.02125279642058,52.90872171156955,False,False
658554,Dayot Upamecano,9823,Bayern München,GER-Bundesliga,2.8,74.8,2.0,0.0,2.7,0.7,0.05,0.07,0.9,1.0,0.07,0.8,0.1,0.3,0.2,7.24,0.0,6.0,0.5,1.9,0.2,1270,17,Defender,0.75,0.2962962962962963,0.0374331550802139,0.2222222222222222,57.71580838065737,52.13583792233121,46.107257069924856,55.89435266448689,52.85528661166034,True,False
361712,Adam Dzwigala,8152,FC St. Pauli,GER-Bundesliga,2.1,35.0,0.0,0.0,5.5,0.2,0.02,0.01,1.4,1.0,0.09,1.5,0.1,0.3,0.0,6.9,0.0,4.0,0.2,3.6,0.2,992,14,Defender,0.7846153846153846,0.2941176470588235,0.06,0.1428571428571428,41.02163461538461,53.61177884615384,68.9423076923077,54.13461538461539,52.78802432537557,True,False
513072,Jonathan Gradit,8588,Lens,FRA-Ligue 1,3.0,48.1,1.0,0.0,5.1,0.9,0.04,0.03,1.2,0.0,0.0,1.1,0.2,0.5,0.1,6.96,0.0,11.0,0.7,1.9,0.1,2115,25,Defender,0.7142857142857143,0.3666666666666667,0.0623700623700623,0.0833333333333333,48.80872483221477,47.651006711409394,62.48322147651008,54.00447427293064,52.66160123690035,False,False
364104,Stefano Sabelli,10233,Genoa,ITA-Serie A,2.2,28.2,2.0,0.0,2.6,1.7,0.08,0.01,1.1,2.0,0.0,1.0,0.0,0.3,0.3,6.74,0.0,18.0,0.3,2.5,0.2,2059,34,Defender,0.7608695652173914,0.2857142857142857,0.0780141843971631,0.1818181818181818,46.09060402684563,45.26845637583893,56.26398210290827,70.67673378076063,52.53461478185207,False,False
425962,Niklas Stark,8697,SV Werder Bremen,GER-Bundesliga,2.9,46.5,0.0,0.0,5.2,0.3,0.01,0.05,1.3,1.0,0.0,1.5,0.1,1.2,0.1,6.74,0.0,1.0,0.5,1.4,0.0,2109,26,Defender,0.6904761904761905,0.5172413793103449,0.0623655913978494,0.0,39.46308724832216,61.44854586129754,63.25503355704697,52.544742729306485,52.52485309606809,False,False
159833,Kyle Walker,8191,Burnley,ENG-Premier League,2.5,30.8,3.0,0.0,3.0,1.0,0.04,0.01,1.0,2.0,0.0,1.3,0.0,0.3,0.2,6.67,0.0,8.0,0.1,1.4,0.4,2237,25,Defender,0.7297297297297297,0.4814814814814814,0.0811688311688311,0.4,57.14543269230769,65.53485576923077,33.62980769230769,60.46875,52.38414245856178,True,False
1107620,Jarell Quansah,8178,Bayer 04 Leverkusen,GER-Bundesliga,1.9,61.7,1.0,0.0,4.1,0.8,0.05,0.05,0.8,0.0,0.13,1.0,0.3,0.4,0.1,7.21,0.0,7.0,0.4,1.1,0.8,1429,18,Defender,0.7241379310344827,0.4761904761904761,0.0307941653160453,1.0,75.74519230769232,59.30288461538461,35.55889423076923,41.70072115384615,52.3409078784326,True,False
1605748,Matias Moreno,8581,Levante,ESP-La Liga,1.9,35.3,0.0,0.0,5.5,0.2,0.01,0.04,0.9,0.0,0.0,1.5,0.0,0.9,0.0,6.8,0.0,2.0,0.4,1.5,0.1,1221,16,Defender,0.7692307692307693,0.5,0.0538243626062322,0.1111111111111111,33.23918269230769,77.0673076923077,66.65865384615384,47.07932692307692,52.32904772452017,True,False
865010,Nicolas Cozza,9830,Nantes,FRA-Ligue 1,1.4,27.0,0.0,0.0,3.7,0.4,0.03,0.01,0.7,0.0,0.0,0.8,0.0,0.2,0.3,6.49,0.0,7.0,0.3,1.4,0.5,1313,18,Defender,0.7586206896551724,0.3636363636363636,0.0518518518518518,0.7142857142857143,48.95535765502208,55.089906714277525,47.49595773819768,61.18906133482475,52.32473025518052,True,False
1355636,Arthur Chaves,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.6,39.3,0.0,0.0,5.4,0.4,0.01,0.03,1.6,0.0,0.04,1.5,0.1,0.8,0.1,6.65,0.0,5.0,0.4,2.1,0.1,2188,26,Defender,0.6923076923076923,0.4166666666666666,0.0407124681933842,0.0625,35.693512304250554,54.41834451901567,70.96196868008948,59.79306487695751,52.215530410334416,False,False
617310,Nayef Aguerd,8592,Marseille,FRA-Ligue 1,1.8,81.1,1.0,0.0,4.3,0.3,0.02,0.03,1.3,0.0,0.07,1.4,0.1,0.7,0.1,7.33,0.0,3.0,0.4,1.4,0.1,1219,14,Defender,0.6829268292682927,0.5,0.0221948212083847,0.0769230769230769,52.43912407503012,56.37642151379567,54.141839471118,45.02778494808697,52.20960090064495,True,False
1132355,Alvaro Nunez,10268,Elche,ESP-La Liga,2.1,49.3,6.0,0.0,1.8,2.7,0.15,0.01,0.7,2.0,0.0,0.9,0.0,0.3,0.3,7.17,0.0,20.0,0.2,1.3,0.8,1652,19,Defender,0.7586206896551724,0.409090909090909,0.0425963488843813,1.142857142857143,74.24278846153847,56.68870192307693,28.828125,58.03485576923077,52.15095811247215,True,False
1106074,Mario Gila,8543,Lazio,ITA-Serie A,4.8,59.6,0.0,0.0,3.8,0.4,0.02,0.04,0.7,0.0,0.0,0.9,0.1,0.5,0.0,7.0,0.0,4.0,0.5,1.7,0.2,2023,24,Defender,0.787878787878788,0.3461538461538461,0.0805369127516778,0.2857142857142857,64.0221311592956,49.36857361039407,54.01160873056847,39.10767294785751,52.09977599561171,True,False
1188375,Natan,8603,Real Betis,ESP-La Liga,2.0,39.3,0.0,0.0,7.8,0.1,0.0,0.01,0.7,0.0,0.0,1.2,0.0,0.6,0.1,6.8,0.0,5.0,0.4,1.0,0.1,1897,22,Defender,0.7586206896551724,0.5454545454545454,0.0508905852417302,0.1428571428571428,40.2713334623989,71.06264878391558,57.69237939539952,45.39869607927494,52.01126773268821,True,False
1186015,Albian Hajdari,8226,TSG 1899 Hoffenheim,GER-Bundesliga,3.9,46.1,2.0,0.0,7.1,0.4,0.03,0.08,1.7,0.0,0.06,1.3,0.2,0.8,0.1,7.11,0.0,3.0,0.6,2.3,0.1,1559,19,Defender,0.6792452830188679,0.3611111111111111,0.0845986984815618,0.0588235294117647,44.92788461538461,40.22836538461539,74.38701923076923,56.91105769230769,51.975838971375104,True,False
1398483,Lukas Ullrich,9788,Borussia Mönchengladbach,GER-Bundesliga,1.1,27.1,1.0,0.0,3.1,1.3,0.12,0.03,1.3,0.0,0.0,1.7,0.2,0.4,0.1,6.63,0.0,13.0,0.5,1.8,0.6,997,15,Defender,0.7291666666666667,0.4857142857142857,0.040590405904059,0.4615384615384615,50.12175184993978,63.51085226294958,42.447988369758505,54.86780638731142,51.94546707796969,True,False
1288450,Rico Lewis,8456,Manchester City,ENG-Premier League,1.0,52.4,0.0,0.0,1.9,1.0,0.05,0.07,0.6,2.0,0.05,0.6,0.1,0.3,0.6,6.92,0.0,7.0,0.5,1.4,0.4,1891,28,Defender,0.7692307692307692,0.3,0.0190839694656488,0.6666666666666667,65.03355704697987,46.59395973154361,38.69127516778524,61.03467561521253,51.88505083163481,False,False
1407468,Santiago Mourino,10205,Villarreal,ESP-La Liga,1.7,40.8,0.0,0.0,4.8,0.3,0.02,0.04,2.3,1.0,0.0,1.3,0.0,0.3,0.3,7.3,0.0,5.0,0.5,4.0,0.4,1433,17,Defender,0.6973684210526316,0.2452830188679245,0.0416666666666666,0.1739130434782609,45.18576478517753,40.05944186313314,61.77440952503872,68.7807606263982,51.5670467784588,True,False
1327156,Jacques Ekomié,8121,Angers,FRA-Ligue 1,0.7,27.5,1.0,0.0,2.4,0.8,0.05,0.05,1.2,0.0,0.0,1.6,0.2,0.2,0.1,6.67,0.0,10.0,0.4,2.6,0.4,1498,22,Defender,0.7777777777777778,0.3809523809523809,0.0254545454545454,0.3333333333333333,37.25961538461539,63.65384615384615,49.43509615384615,67.12139423076923,51.42907490533092,True,False
556027,Maximilian Wittek,9911,VfL Bochum 1848,GER-Bundesliga,2.0,26.6,8.0,0.0,2.6,6.1,0.21,0.05,1.1,0.0,0.0,0.9,0.2,0.3,0.3,6.7,0.0,45.0,1.4,2.1,0.4,2641,32,Defender,0.7317073170731708,0.3,0.075187969924812,0.3636363636363636,56.05145413870247,40.29642058165548,49.18344519015661,64.72035794183445,51.41094675532394,False,False
1306664,Danilo Veiga,9888,Lecce,ITA-Serie A,1.9,23.8,0.0,0.0,3.8,1.1,0.05,0.01,1.0,1.0,0.0,0.7,0.1,0.3,0.2,6.81,0.0,15.0,0.2,3.0,0.4,1900,23,Defender,0.7872340425531915,0.1891891891891891,0.0798319327731092,0.4,52.30168269230769,36.38822115384615,61.30408653846153,61.67067307692307,51.36685767446468,True,False
708457,Léo Pétrot,10268,Elche,ESP-La Liga,1.5,46.8,1.0,0.0,4.1,0.2,0.02,0.04,0.9,0.0,0.0,0.8,0.0,0.8,0.1,6.71,0.0,2.0,0.5,2.5,0.2,928,21,Defender,0.7857142857142856,0.2424242424242424,0.032051282051282,0.2222222222222222,43.07692307692308,41.640625,74.46514423076924,54.62740384615385,51.35977154469971,True,False
900523,Keven Schlotterbeck,8406,FC Augsburg,GER-Bundesliga,3.8,46.5,1.0,0.0,5.7,0.8,0.05,0.03,1.3,1.0,0.0,1.0,0.1,1.0,0.0,7.1,0.0,9.0,0.6,1.7,0.4,1476,17,Defender,0.675,0.3703703703703703,0.0817204301075268,0.3076923076923077,63.319638042792405,45.41876398210291,60.39352449377617,35.402648712212475,51.26548847779544,True,False
710159,Ezri Konsa,10252,Aston Villa,ENG-Premier League,1.4,58.3,1.0,0.0,3.7,0.5,0.02,0.04,0.4,0.0,0.0,0.6,0.1,0.8,0.1,6.88,0.0,4.0,0.3,0.6,0.3,2226,25,Defender,0.7499999999999999,0.5,0.0240137221269296,0.7499999999999999,60.30729256295532,61.43620396661504,43.225384328572254,39.556785263580565,51.23844683101567,True,False
789578,Dara O'Shea,9902,Ipswich Town,ENG-Premier League,2.7,34.3,1.0,0.0,6.3,0.7,0.02,0.04,0.6,2.0,0.0,1.0,0.1,1.4,0.0,6.56,0.0,3.0,0.6,1.4,0.0,3123,35,Defender,0.7999999999999999,0.4166666666666667,0.0787172011661807,0.0,33.08724832214766,69.37919463087248,76.18568232662193,41.10738255033557,51.2221512371089,False,False
750880,Ardian Ismajli,9804,Torino,ITA-Serie A,2.3,37.6,1.0,0.0,6.5,0.3,0.02,0.02,1.3,1.0,0.0,1.5,0.2,0.8,0.0,6.9,0.0,4.0,0.4,1.8,0.1,1142,16,Defender,0.717391304347826,0.4545454545454546,0.0611702127659574,0.0769230769230769,33.34706447542018,69.20207903114782,69.26940823438308,45.84042297653875,51.2073334237014,True,False
1053838,Morato,10203,Nottingham Forest,ENG-Premier League,3.1,47.5,0.0,0.0,5.6,0.1,0.01,0.08,1.1,0.0,0.0,0.8,0.1,0.7,0.0,0.0,0.0,1.0,0.4,2.3,0.4,939,14,Defender,0.7380952380952381,0.2580645161290323,0.0652631578947368,0.3636363636363636,66.98317307692307,32.51802884615385,71.84495192307692,39.26081730769231,51.134227567974506,True,False
1195281,Milos Kerkez,8650,Liverpool,ENG-Premier League,0.9,37.4,3.0,0.0,3.1,0.6,0.03,0.05,0.8,1.0,0.05,0.6,0.1,0.4,0.1,6.97,0.0,23.0,0.4,1.9,0.6,1721,24,Defender,0.7575757575757576,0.24,0.0240641711229946,0.7499999999999999,56.25890910916079,47.38527505306029,46.970840145127056,53.494351588940525,51.00196525993879,True,False
1451265,Malick Diouf,8654,West Ham United,ENG-Premier League,1.9,23.6,2.0,0.0,4.5,1.0,0.05,0.02,1.0,4.0,0.0,1.1,0.1,0.3,0.1,6.73,0.0,11.0,0.7,1.4,0.7,1648,20,Defender,0.7142857142857143,0.44,0.0805084745762711,0.7,61.73677884615385,54.98798076923077,40.21634615384615,46.76682692307692,50.97043809050014,True,False
1186553,Alexsandro Ribeiro,8639,Lille,FRA-Ligue 1,4.0,73.0,1.0,0.0,4.8,1.0,0.03,0.05,0.9,1.0,0.03,0.9,0.1,0.4,0.1,7.25,0.0,9.0,0.7,1.1,0.2,2700,30,Defender,0.6896551724137931,0.45,0.0547945205479452,0.2222222222222222,65.25167785234899,51.28076062639821,44.03803131991051,41.87360178970917,50.957857186142434,False,False
831044,Hjalmar Ekdal,8191,Burnley,ENG-Premier League,1.7,30.8,0.0,0.0,7.3,0.3,0.02,0.02,0.4,0.0,0.0,0.7,0.1,0.6,0.0,6.44,0.0,3.0,0.4,1.5,0.2,1179,15,Defender,0.8461538461538461,0.3181818181818181,0.0551948051948051,0.5,47.5,54.16466346153845,70.24639423076923,35.10817307692307,50.953585574620845,True,False
666954,Chidozie Awaziem,9830,Nantes,FRA-Ligue 1,6.0,53.5,1.0,0.0,7.7,1.1,0.06,0.03,0.9,1.0,0.06,1.0,0.2,0.7,0.0,6.84,0.0,8.0,0.4,1.1,0.2,1606,18,Defender,0.7000000000000001,0.4761904761904761,0.1121495327102803,0.2222222222222222,64.00240384615384,55.74519230769231,54.19471153846153,29.230769230769237,50.70701160655853,True,False
1002668,David Nemeth,8152,FC St. Pauli,GER-Bundesliga,2.3,40.1,0.0,0.0,3.8,0.3,0.01,0.01,0.9,1.0,0.0,0.8,0.0,0.5,0.1,6.75,0.0,3.0,0.2,1.8,0.2,2141,24,Defender,0.7428571428571429,0.3076923076923077,0.0573566084788029,0.2222222222222222,51.649888143176746,43.227069351230426,58.69127516778523,49.73154362416107,50.620862207112445,False,False
1208708,Omar El Hilali,8558,Espanyol,ESP-La Liga,2.0,35.1,2.0,0.0,2.4,1.5,0.08,0.0,1.3,2.0,0.0,1.2,0.0,0.4,0.1,6.8,0.0,10.0,0.1,2.5,0.2,1672,22,Defender,0.74,0.3243243243243243,0.0569800569800569,0.1538461538461538,47.20888544714048,45.44069616531865,55.967498781047446,56.68514813858773,50.61114935835868,True,False
988805,Pep Chavarria,8370,Rayo Vallecano,ESP-La Liga,1.9,37.5,3.0,0.0,2.7,2.1,0.1,0.02,1.2,2.0,0.05,1.2,0.1,0.6,0.0,6.84,0.0,16.0,0.7,1.9,0.6,1912,22,Defender,0.7209302325581395,0.3870967741935484,0.0506666666666666,0.5,57.83966650891986,48.40828099007629,47.33797790110709,47.59100914931452,50.60635500032087,True,False
774448,Ferdi Kadioglu,10204,Brighton and Hove Albion,ENG-Premier League,1.4,33.4,0.0,0.0,2.1,2.2,0.1,0.06,0.6,0.0,0.0,0.6,0.4,0.3,0.3,6.92,0.0,15.0,0.7,1.9,0.4,2054,25,Defender,0.8064516129032258,0.24,0.0419161676646706,0.6666666666666667,53.01682692307692,44.35096153846155,45.49879807692308,63.197115384615394,50.546293124477366,True,False
628201,Robin Koch,9810,Eintracht Frankfurt,GER-Bundesliga,3.2,59.8,0.0,0.0,6.9,0.7,0.03,0.06,1.0,0.0,0.14,1.4,0.2,0.8,0.0,6.82,0.0,6.0,0.6,1.2,0.1,1952,22,Defender,0.7222222222222222,0.5384615384615385,0.0535117056856187,0.1,46.5031746543911,64.47023963173292,57.55154556014456,35.8672847473183,50.52874942331341,True,False
458976,Hauke Wahl,8152,FC St. Pauli,GER-Bundesliga,2.4,50.1,0.0,0.0,5.0,0.7,0.04,0.02,0.5,0.0,0.06,0.7,0.2,0.4,0.1,6.73,0.0,3.0,0.3,1.7,0.0,1575,18,Defender,0.8275862068965517,0.2916666666666667,0.0479041916167664,0.0,41.2224122354156,58.66069379911662,61.51073036769346,44.47125243790512,50.52198580408864,True,False
266105,Clinton Mata,9748,Lyon,FRA-Ligue 1,2.0,54.7,0.0,0.0,5.0,0.6,0.03,0.01,1.1,0.0,0.0,0.7,0.0,1.0,0.1,6.91,0.0,1.0,0.1,1.5,0.2,1846,21,Defender,0.6666666666666666,0.3181818181818181,0.036563071297989,0.1818181818181818,55.18056631101933,42.503683746343135,56.09907395456892,48.06584494923421,50.49504088300337,True,False
517346,Nico Elvedi,9788,Borussia Mönchengladbach,GER-Bundesliga,1.6,50.8,0.0,0.0,8.3,0.7,0.03,0.01,0.5,0.0,0.0,0.9,0.0,0.9,0.0,6.84,0.0,5.0,0.2,1.3,0.0,1980,22,Defender,0.8148148148148149,0.409090909090909,0.0314960629921259,0.0,30.772618740320084,71.90053526358057,75.99968450639591,40.80568282854356,50.46374126836192,True,False
1206806,Kialonda Gaspar,9888,Lecce,ITA-Serie A,2.3,32.9,0.0,0.0,7.0,0.2,0.01,0.04,0.6,0.0,0.0,0.8,0.0,1.0,0.0,6.65,0.0,0.0,0.4,1.1,0.0,1825,21,Defender,0.76,0.4210526315789473,0.0699088145896656,0.0,39.36684377330351,66.94740219698274,67.99077181208054,35.36166143234096,50.44192319520383,True,False
1669629,Honest Ahanor,8524,Atalanta,ITA-Serie A,0.9,42.0,0.0,0.0,3.5,0.6,0.05,0.14,1.3,0.0,0.0,1.3,0.2,0.8,0.0,6.82,0.0,0.0,0.9,2.4,0.3,1008,15,Defender,0.74,0.3513513513513513,0.0214285714285714,0.2307692307692307,41.75480769230769,49.308894230769226,65.87139423076923,49.28485576923077,50.42665656778769,True,False
749662,Fikayo Tomori,8564,Milan,ITA-Serie A,2.0,52.3,2.0,0.0,3.7,0.8,0.04,0.03,1.2,2.0,0.0,1.0,0.1,0.8,0.0,7.14,0.0,3.0,0.4,2.5,0.1,1785,22,Defender,0.7446808510638298,0.2857142857142857,0.0382409177820267,0.0833333333333333,41.35416666666666,48.31754072735617,70.18804135834337,47.271527060746855,50.40431240997918,True,False
872362,Marash Kumbulla,8558,Espanyol,ESP-La Liga,2.6,35.8,1.0,0.0,6.7,0.3,0.01,0.06,1.1,0.0,0.09,1.0,0.2,1.1,0.1,6.79,0.0,1.0,0.5,1.5,0.1,2975,35,Defender,0.6944444444444444,0.4,0.0726256983240223,0.0909090909090909,42.17561521252797,47.78523489932886,68.56263982102908,47.36577181208053,50.28710862163148,False,False
1332850,Enzo Tchato,10249,Montpellier,FRA-Ligue 1,1.3,28.2,2.0,0.0,2.5,1.2,0.06,0.01,1.0,0.0,0.0,1.0,0.1,0.5,0.0,6.52,0.0,14.0,0.2,2.3,0.3,1902,27,Defender,0.7674418604651163,0.303030303030303,0.0460992907801418,0.3,46.59955257270693,49.38478747203579,59.670022371364645,46.44854586129754,50.26275575425964,False,False
1048023,Strahinja Pavlovic,8564,Milan,ITA-Serie A,2.3,53.9,0.0,0.0,3.8,1.0,0.05,0.1,0.6,1.0,0.1,0.5,0.2,0.5,0.1,7.22,0.0,11.0,0.7,1.4,0.5,1762,21,Defender,0.76,0.2631578947368421,0.0426716141001855,0.8333333333333334,67.32357454253427,39.39022794412895,52.16511070957379,41.20396661504044,50.076055513061824,True,False
954962,David Carmo,8670,Real Oviedo,ESP-La Liga,5.2,45.0,0.0,0.0,7.9,0.4,0.02,0.06,1.3,0.0,0.07,1.1,0.2,1.0,0.1,6.71,0.0,6.0,0.6,1.6,0.1,1362,17,Defender,0.675,0.4074074074074074,0.1155555555555555,0.0769230769230769,46.68269230769231,42.63822115384615,68.1670673076923,46.25600961538461,50.07533039080818,True,False
1097497,Darlin Yongwa,8689,Lorient,FRA-Ligue 1,1.8,40.5,2.0,0.0,2.4,1.1,0.11,0.02,1.0,0.0,0.0,1.0,0.1,0.1,0.1,6.6,0.0,8.0,0.6,2.0,0.6,902,16,Defender,0.75,0.3333333333333333,0.0444444444444444,0.6,63.28125,45.56490384615385,39.140625,53.40745192307692,49.97093090972255,True,False
1258292,Nicolo Bertola,8600,Udinese,ITA-Serie A,2.5,31.4,2.0,0.0,4.1,0.7,0.04,0.03,1.1,1.0,0.0,1.0,0.2,0.7,0.2,6.77,0.0,8.0,0.7,1.9,0.2,1488,21,Defender,0.725,0.3448275862068966,0.0796178343949044,0.1818181818181818,43.95432692307692,41.875,59.61538461538462,59.48918269230769,49.78704875825155,True,False
1440009,Moise Bombito,9831,Nice,FRA-Ligue 1,3.0,51.8,0.0,0.0,4.8,0.6,0.02,0.04,1.1,0.0,0.0,0.7,0.0,0.8,0.1,6.74,0.0,2.0,0.3,1.5,0.5,2195,27,Defender,0.6666666666666666,0.3181818181818181,0.0579150579150579,0.4545454545454545,73.84228187919462,30.788590604026847,58.42281879194631,40.96196868008949,49.7405720742822,False,False
1413996,Luka Vuskovic,9790,Hamburger SV,GER-Bundesliga,3.4,51.3,0.0,0.0,8.3,0.6,0.03,0.13,1.1,0.0,0.21,1.2,0.3,1.0,0.0,7.26,0.0,8.0,1.2,0.7,0.3,1710,19,Defender,0.6333333333333333,0.631578947368421,0.0662768031189083,0.2727272727272727,64.51923076923076,55.61298076923077,51.29807692307693,28.173076923076923,49.73852761157701,True,False
936140,Sebastian Sebulonsen,8722,1. FC Köln,GER-Bundesliga,1.2,22.4,4.0,0.0,3.0,2.6,0.13,0.06,0.4,0.0,0.0,0.6,0.1,0.2,0.1,6.51,0.0,16.0,1.2,1.6,0.6,1805,22,Defender,0.8461538461538461,0.2727272727272727,0.0535714285714285,1.4999999999999998,57.39783653846155,49.84975961538461,44.0625,46.171875,49.65662628436638,True,False
1059657,Sergi Cardona,10205,Villarreal,ESP-La Liga,1.1,27.6,4.0,0.0,2.1,1.9,0.14,0.05,1.4,3.0,0.0,1.8,0.2,0.4,0.3,6.89,0.0,12.0,0.8,2.2,0.2,1224,19,Defender,0.7407407407407407,0.45,0.0398550724637681,0.1428571428571428,33.247450955085185,60.16562517925774,47.92844389950096,74.07830156886365,49.59651376816065,True,False
1070712,Josko Gvardiol,8456,Manchester City,ENG-Premier League,2.6,61.7,1.0,0.0,4.1,0.7,0.05,0.16,1.1,2.0,0.14,0.9,0.3,0.6,0.0,7.29,0.0,4.0,1.1,1.2,0.1,1304,16,Defender,0.65625,0.4285714285714285,0.0421393841166936,0.0909090909090909,56.21246343142317,53.86853417369357,45.00773497103196,41.82304214707738,49.58935827409492,True,False
789646,Jayden Bogle,8463,Leeds United,ENG-Premier League,1.0,22.0,2.0,0.0,2.2,1.2,0.05,0.08,1.1,1.0,0.04,1.1,0.1,0.2,0.5,6.6,0.0,10.0,0.5,2.1,0.5,2025,24,Defender,0.7441860465116278,0.34375,0.0454545454545454,0.4545454545454545,46.47235576923077,47.00120192307693,40.97355769230769,73.90625,49.55047242915361,True,False
917802,Wesley Fofana,8455,Chelsea,ENG-Premier League,1.8,59.3,1.0,0.0,7.4,0.5,0.05,0.02,1.2,1.0,0.0,2.1,0.0,1.2,0.1,7.08,0.0,1.0,0.2,1.3,0.7,954,15,Defender,0.7391304347826086,0.6176470588235293,0.0303541315345699,0.5833333333333334,49.93667720702117,57.38486276028223,47.16835527447944,43.32002344691102,49.54224115358424,True,False
195416,Antonio Caracciolo,6479,Pisa,ITA-Serie A,1.8,29.7,0.0,0.0,6.2,0.1,0.0,0.03,1.1,0.0,0.0,1.4,0.1,0.8,0.0,6.58,0.0,1.0,0.6,1.9,0.1,1995,23,Defender,0.7499999999999999,0.4242424242424242,0.0606060606060606,0.0909090909090909,29.891826923076923,63.203125,72.15144230769232,48.66586538461539,49.52865335818828,True,False
