player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,line_breaking,rest_defence,switch_play,aerial_command,composite_score,has_primary_season,is_manual_add
956682,Sven Botman,10261,Newcastle United,ENG-Premier League,2.5,51.3,2.0,0.0,6.4,0.3,0.03,0.11,0.7,1.0,0.08,0.7,0.3,0.9,0.1,6.86,0.0,5.0,0.7,0.8,0.1,1063,15,Defender,0.6818181818181818,0.4666666666666666,0.0487329434697855,0.1428571428571428,42.05528846153846,48.23317307692308,64.43509615384615,62.25961538461539,52.372650102486816,True,False
1002668,David Nemeth,8152,FC St. Pauli,GER-Bundesliga,2.3,40.1,0.0,0.0,3.8,0.3,0.01,0.01,0.9,1.0,0.0,0.8,0.0,0.5,0.1,6.75,0.0,3.0,0.2,1.8,0.2,2141,24,Defender,0.7428571428571429,0.3076923076923077,0.0573566084788029,0.2222222222222222,55.74944071588367,43.227069351230426,60.5592841163311,50.47539149888143,52.35669512160165,False,False
1381853,Tim Oermann,9911,VfL Bochum 1848,GER-Bundesliga,1.9,29.4,0.0,0.0,2.3,0.7,0.03,0.01,0.7,2.0,0.0,0.8,0.0,0.6,0.2,6.46,0.0,6.0,0.3,2.0,0.3,2125,28,Defender,0.7999999999999999,0.2857142857142857,0.064625850340136,0.4285714285714286,62.651006711409394,52.12527964205816,50.49217002237136,41.62192393736018,52.240936635494734,False,False
1318686,Alessandro Circati,10167,Parma,ITA-Serie A,3.1,46.3,0.0,0.0,5.2,0.4,0.02,0.03,1.1,0.0,0.05,0.8,0.1,1.2,0.0,6.94,0.0,6.0,0.2,1.3,0.1,1706,20,Defender,0.65625,0.3809523809523809,0.0669546436285097,0.0909090909090909,50.79326923076923,32.54807692307692,75.15625,61.92908653846153,52.14868886804749,True,False
939780,Isak Hien,8524,Atalanta,ITA-Serie A,2.9,47.5,0.0,0.0,4.7,0.3,0.02,0.04,1.7,0.0,0.06,1.1,0.2,0.7,0.0,6.81,0.0,1.0,0.4,2.1,0.2,1518,20,Defender,0.6530612244897959,0.34375,0.0610526315789473,0.1176470588235294,51.59093923879997,36.14050937876441,65.57878735731084,61.70183703321286,51.94228633631426,True,False
566425,Domingos Duarte,8305,Getafe,ESP-La Liga,2.4,22.8,0.0,0.0,6.5,0.1,0.01,0.03,1.1,0.0,0.0,1.0,0.0,0.4,0.0,6.67,0.0,0.0,0.4,0.9,0.0,1805,21,Defender,0.6333333333333333,0.5263157894736842,0.1052631578947368,0.0,45.21731414558596,44.748591034245386,59.26828787357312,63.04384106292664,51.57276291573714,True,False
1137667,Piero Hincapié,9825,Arsenal,ENG-Premier League,1.4,44.0,0.0,0.0,4.4,1.0,0.08,0.02,0.7,1.0,0.07,1.3,0.1,0.4,0.1,7.1,0.0,8.0,0.1,1.9,0.3,1218,17,Defender,0.8205128205128205,0.40625,0.0318181818181818,0.4285714285714286,43.57105597143349,69.13272421556819,42.65365972580738,58.1868349538232,51.53880745236655,True,False
656491,Rasmus Nicolaisen,9941,Toulouse,FRA-Ligue 1,1.8,36.9,0.0,0.0,5.7,0.4,0.02,0.03,1.3,0.0,0.0,1.6,0.2,0.5,0.2,6.77,0.0,1.0,0.6,0.9,0.2,1668,22,Defender,0.6578947368421053,0.64,0.048780487804878,0.1538461538461538,41.28004807692308,62.41586538461539,41.98317307692308,72.34975961538461,51.42828485455739,True,False
195416,Antonio Caracciolo,6479,Pisa,ITA-Serie A,1.8,29.7,0.0,0.0,6.2,0.1,0.0,0.03,1.1,0.0,0.0,1.4,0.1,0.8,0.0,6.58,0.0,1.0,0.6,1.9,0.1,1995,23,Defender,0.7499999999999999,0.4242424242424242,0.0606060606060606,0.0909090909090909,37.66225961538461,63.203125,42.30769230769231,80.8233173076923,51.4124995170562,True,False
658554,Dayot Upamecano,9823,Bayern München,GER-Bundesliga,2.8,74.8,2.0,0.0,2.7,0.7,0.05,0.07,0.9,1.0,0.07,0.8,0.1,0.3,0.2,7.24,0.0,6.0,0.5,1.9,0.2,1270,17,Defender,0.75,0.2962962962962963,0.0374331550802139,0.2222222222222222,49.97403451786841,52.13583792233121,72.1656843343085,34.436583993001776,51.39183319082706,True,False
1406645,Pierre Ganiou,8588,Lens,FRA-Ligue 1,2.4,43.8,0.0,0.0,4.4,0.2,0.02,0.11,1.3,0.0,0.18,1.0,0.2,0.5,0.1,7.33,0.0,1.0,0.7,1.7,0.4,973,11,Defender,0.675,0.3703703703703703,0.0547945205479452,0.3076923076923077,62.40384615384615,35.46875,60.91346153846153,48.91826923076923,51.29764344984122,True,False
521846,Martin Valjent,8661,Mallorca,ESP-La Liga,2.7,38.7,0.0,0.0,5.9,0.2,0.01,0.02,0.9,0.0,0.0,0.5,0.3,0.5,0.1,6.65,0.0,2.0,0.5,1.2,0.2,2160,24,Defender,0.6538461538461539,0.2941176470588235,0.0697674418604651,0.2222222222222222,60.955855991510354,33.35384041759881,65.77424998565938,49.69746672976539,51.29463199850584,True,False
559065,Ramy Bensebaini,9789,Borussia Dortmund,GER-Bundesliga,3.2,65.7,0.0,0.0,5.3,1.5,0.14,0.07,1.9,0.0,0.19,0.9,0.4,0.5,0.2,7.53,0.0,5.0,0.8,1.5,0.2,948,13,Defender,0.5581395348837209,0.375,0.0487062404870624,0.1052631578947368,49.27972451672116,36.25066325359949,71.25476825560717,55.03329712327195,51.16324248318172,True,False
357880,Andrew Robertson,8650,Liverpool,ENG-Premier League,2.2,49.0,7.0,0.0,1.5,4.3,0.15,0.04,0.4,1.0,0.0,0.8,0.1,0.1,0.1,6.84,0.0,40.0,0.5,1.4,0.3,2492,33,Defender,0.8461538461538461,0.3636363636363636,0.0448979591836734,0.7499999999999999,62.22035794183446,64.56935123042506,60.38031319910514,23.165548098434,51.15389569889357,False,False
1096400,Levi Colwill,8455,Chelsea,ENG-Premier League,2.5,66.5,2.0,0.0,3.3,1.2,0.03,0.05,1.3,1.0,0.06,0.9,0.1,0.7,0.1,7.02,0.0,15.0,0.5,1.3,0.2,3149,35,Defender,0.6285714285714287,0.409090909090909,0.037593984962406,0.1538461538461538,47.66778523489933,39.55816554809843,66.72259507829978,55.35794183445191,50.98949930536629,False,False
602304,Nordi Mukiele,8472,Sunderland,ENG-Premier League,1.6,28.8,7.0,0.0,5.4,1.8,0.08,0.04,1.0,4.0,0.04,1.3,0.1,0.4,0.1,7.22,0.0,20.0,0.7,2.4,0.3,2153,24,Defender,0.7872340425531915,0.3513513513513513,0.0555555555555555,0.3,51.21995192307693,60.51682692307692,36.85096153846154,61.20793269230769,50.96529418649899,True,False
362121,Edoardo Goldaniga,10171,Como,ITA-Serie A,2.2,45.2,0.0,0.0,3.5,0.4,0.01,0.07,1.6,0.0,0.04,1.2,0.2,0.4,0.1,6.65,0.0,4.0,0.4,1.2,0.1,2531,32,Defender,0.6,0.5,0.0486725663716814,0.0625,41.79530201342282,49.45749440715884,59.57494407158837,58.4228187919463,50.93058683003512,False,False
1208708,Omar El Hilali,8558,Espanyol,ESP-La Liga,2.0,35.1,2.0,0.0,2.4,1.5,0.08,0.0,1.3,2.0,0.0,1.2,0.0,0.4,0.1,6.8,0.0,10.0,0.1,2.5,0.2,1672,22,Defender,0.74,0.3243243243243243,0.0569800569800569,0.1538461538461538,56.76181666953479,45.44069616531865,53.64395112717261,46.11156821832157,50.78322742361769,True,False
883087,Ridle Baku,178475,RB Leipzig,GER-Bundesliga,3.9,54.4,7.0,0.0,3.2,4.0,0.23,0.08,1.0,2.0,0.06,0.7,0.2,0.3,0.3,7.03,0.0,27.0,1.2,2.4,0.6,1556,20,Defender,0.7560975609756098,0.2258064516129032,0.0716911764705882,0.6,79.48755592841164,36.92519216428612,70.10126269144725,25.702905409281243,50.73975172858132,True,False
1282000,Soumaila Coulibaly,8521,Brest,FRA-Ligue 1,2.5,46.0,0.0,0.0,5.2,0.1,0.01,0.03,1.6,0.0,0.0,0.9,0.2,0.6,0.0,6.56,0.0,1.0,0.5,0.9,0.3,1064,12,Defender,0.5294117647058824,0.5,0.0543478260869565,0.1874999999999999,56.57451923076923,34.08653846153846,63.46153846153847,53.45552884615384,50.71753782999002,True,False
1311985,César Tárrega,10267,Valencia CF,ESP-La Liga,2.4,44.1,0.0,0.0,6.5,0.1,0.01,0.01,1.4,0.0,0.0,0.9,0.1,0.9,0.0,6.73,0.0,2.0,0.4,1.6,0.4,1684,21,Defender,0.6410256410256411,0.36,0.0544217687074829,0.2857142857142857,61.762121407675096,25.826503613835825,62.8784847702633,66.64909044628003,50.65442940257881,True,False
364104,Stefano Sabelli,10233,Genoa,ITA-Serie A,2.2,28.2,2.0,0.0,2.6,1.7,0.08,0.01,1.1,2.0,0.0,1.0,0.0,0.3,0.3,6.74,0.0,18.0,0.3,2.5,0.2,2059,34,Defender,0.7608695652173914,0.2857142857142857,0.0780141843971631,0.1818181818181818,58.09284116331096,45.26845637583893,56.9910514541387,40.94519015659955,50.64982537818143,False,False
805451,Alessandro Bastoni,8636,Internazionale,ITA-Serie A,5.1,62.6,7.0,0.0,3.5,2.5,0.12,0.06,1.6,4.0,0.05,1.0,0.3,0.2,0.3,7.54,0.0,21.0,0.8,1.9,0.2,1860,22,Defender,0.6444444444444444,0.3448275862068966,0.0814696485623003,0.125,67.1051221103654,27.075732805598577,93.47966141800036,33.60389598749498,50.59748906836778,True,False
1123969,Andrea Carboni,6504,Monza,ITA-Serie A,1.8,39.9,1.0,0.0,4.3,0.2,0.01,0.01,1.2,1.0,0.0,1.1,0.0,0.7,0.2,6.6,0.0,4.0,0.3,2.5,0.2,2196,26,Defender,0.75,0.3055555555555556,0.0451127819548872,0.1666666666666666,45.54809843400447,47.147651006711406,48.29977628635347,68.3165548098434,50.55889358007576,False,False
988805,Pep Chavarria,8370,Rayo Vallecano,ESP-La Liga,1.9,37.5,3.0,0.0,2.7,2.1,0.1,0.02,1.2,2.0,0.05,1.2,0.1,0.6,0.0,6.84,0.0,16.0,0.7,1.9,0.6,1912,22,Defender,0.7209302325581395,0.3870967741935484,0.0506666666666666,0.5,60.45199836516951,48.40828099007629,45.28012605403544,46.58470106981013,50.498523848122105,True,False
175311,Kiko,8305,Getafe,ESP-La Liga,1.3,24.0,1.0,0.0,2.2,0.8,0.05,0.01,1.0,1.0,0.0,1.8,0.1,0.1,0.3,6.8,0.0,12.0,0.3,2.1,0.3,1404,19,Defender,0.7959183673469388,0.4615384615384615,0.0541666666666666,0.3,52.48586552802158,79.36879768255606,33.82604112889348,44.43633303218035,50.44122151059752,True,False
750028,Francisco Garcia,8633,Real Madrid,ESP-La Liga,1.4,48.4,3.0,0.0,2.2,2.3,0.09,0.04,0.5,2.0,0.0,1.2,0.1,0.2,0.2,7.15,0.0,24.0,0.6,2.1,0.3,2174,31,Defender,0.868421052631579,0.3636363636363636,0.0289256198347107,0.6,48.29418344519016,75.33557046979865,41.91275167785235,41.10178970917225,50.440241670390925,False,False
1178325,Ousmane Camara,8121,Angers,FRA-Ligue 1,1.6,43.2,0.0,0.0,6.1,0.1,0.01,0.01,0.6,0.0,0.05,1.1,0.1,1.0,0.1,7.01,0.0,3.0,0.2,1.7,0.2,1774,21,Defender,0.8235294117647058,0.3928571428571429,0.037037037037037,0.3333333333333333,38.46153846153846,69.0985576923077,36.95913461538461,74.93990384615384,50.37885769549647,True,False
1333066,Rahim Alhassane,8670,Real Oviedo,ESP-La Liga,1.3,30.6,2.0,0.0,3.8,0.8,0.05,0.0,0.4,0.0,0.0,1.5,0.0,0.4,0.1,6.67,0.0,14.0,0.1,1.8,0.4,1413,19,Defender,0.8918918918918919,0.4545454545454546,0.0424836601307189,1.0,52.71033653846153,88.4795673076923,24.85576923076923,56.24399038461539,50.36762945649024,True,False
557799,Duje Caleta-Car,8560,Real Sociedad,ESP-La Liga,2.4,49.3,0.0,0.0,4.6,0.5,0.04,0.05,1.3,0.0,0.0,1.2,0.1,0.9,0.0,6.76,0.0,3.0,0.5,0.8,0.0,1145,15,Defender,0.6060606060606061,0.6,0.0486815415821501,0.0,34.66907230539781,48.2188414214421,61.70644395686342,72.18810947628062,50.35732156300298,True,False
795179,Gabriel,9825,Arsenal,ENG-Premier League,2.4,54.2,4.0,0.0,5.9,1.1,0.05,0.09,0.6,3.0,0.15,0.8,0.2,1.1,0.1,7.33,0.0,5.0,0.8,1.1,0.0,1806,21,Defender,0.76,0.4210526315789473,0.044280442804428,0.0,36.04365642746515,52.28110838639362,61.73654132966214,61.20835842941548,50.30748069529872,True,False
775539,Noussair Mazraoui,10260,Manchester United,ENG-Premier League,1.6,43.2,2.0,0.0,2.6,1.9,0.06,0.02,1.2,1.0,0.0,1.1,0.1,0.3,0.3,6.99,0.0,20.0,0.4,3.6,0.8,2848,37,Defender,0.7966101694915254,0.2340425531914893,0.037037037037037,0.6666666666666667,62.237136465324376,48.266219239373605,44.16107382550336,44.27293064876957,50.07411260033933,False,False
1140003,Ilya Zabarnyi,9847,Paris Saint-Germain,FRA-Ligue 1,2.1,75.5,0.0,0.0,3.5,0.3,0.02,0.02,0.8,0.0,0.06,0.6,0.1,0.3,0.1,7.06,0.0,4.0,0.1,1.2,0.2,1397,17,Defender,0.6923076923076923,0.3333333333333333,0.0278145695364238,0.25,48.65940314346354,48.87394775712729,62.000157746802046,40.746760812826246,49.950081934318334,True,False
877401,Calvin Bassey,9879,Fulham,ENG-Premier League,1.9,54.9,0.0,0.0,4.2,0.2,0.01,0.06,0.9,0.0,0.06,0.8,0.1,0.9,0.1,6.54,0.0,4.0,0.4,2.1,0.4,1452,18,Defender,0.7631578947368421,0.2758620689655172,0.0346083788706739,0.4444444444444445,55.769051511501175,39.63467274708886,55.38542204439856,49.22542735042735,49.85670387586745,True,False
556027,Maximilian Wittek,9911,VfL Bochum 1848,GER-Bundesliga,2.0,26.6,8.0,0.0,2.6,6.1,0.21,0.05,1.1,0.0,0.0,0.9,0.2,0.3,0.3,6.7,0.0,45.0,1.4,2.1,0.4,2641,32,Defender,0.7317073170731708,0.3,0.075187969924812,0.3636363636363636,67.88031319910515,40.29642058165548,53.06487695749441,37.6565995525727,49.79775673426456,False,False
865931,Max Kilman,8654,West Ham United,ENG-Premier League,1.6,34.9,0.0,0.0,6.4,0.3,0.02,0.03,0.9,0.0,0.0,0.5,0.1,1.4,0.0,6.36,0.0,4.0,0.4,0.9,0.2,1559,21,Defender,0.6086956521739131,0.3571428571428571,0.0458452722063037,0.2222222222222222,50.88219002753399,40.6122637383124,46.50649988527505,67.47801403946538,49.75593713654134,True,False
488718,Diego Rico,8305,Getafe,ESP-La Liga,1.4,20.6,1.0,0.0,2.8,0.9,0.05,0.01,1.1,0.0,0.0,1.6,0.1,0.2,0.2,6.87,0.0,10.0,0.5,2.6,0.4,1531,20,Defender,0.7924528301886792,0.3809523809523809,0.0679611650485436,0.3636363636363636,57.068696939712034,60.37435287959617,39.0443411919922,43.05941855962829,49.754878053430616,True,False
727897,David Hancko,9906,Atlético de Madrid,ESP-La Liga,2.5,45.3,4.0,0.0,3.1,2.0,0.1,0.04,0.5,2.0,0.0,0.7,0.1,0.3,0.2,6.99,0.0,12.0,0.7,1.9,0.3,1849,23,Defender,0.8387096774193549,0.2692307692307693,0.0551876379690949,0.6,65.27644230769232,50.37259615384615,63.46153846153847,23.91826923076923,49.699168833133925,True,False
831044,Hjalmar Ekdal,8191,Burnley,ENG-Premier League,1.7,30.8,0.0,0.0,7.3,0.3,0.02,0.02,0.4,0.0,0.0,0.7,0.1,0.6,0.0,6.44,0.0,3.0,0.4,1.5,0.2,1179,15,Defender,0.8461538461538461,0.3181818181818181,0.0551948051948051,0.5,51.652644230769226,54.16466346153845,38.762019230769226,57.03125,49.622764610738216,True,False
1529222,Pietro Comuzzo,8535,Fiorentina,ITA-Serie A,2.0,49.7,0.0,0.0,5.9,0.2,0.01,0.07,1.3,0.0,0.07,1.3,0.1,0.9,0.0,6.68,0.0,3.0,0.6,1.9,0.0,1368,18,Defender,0.7111111111111111,0.40625,0.0402414486921529,0.0,29.953787357310848,54.71375229449894,57.34203808868239,77.71415024665863,49.56532400132459,True,False
660326,Matthieu Udol,8588,Lens,FRA-Ligue 1,1.5,31.9,17.0,0.0,2.1,5.8,0.27,0.09,1.0,6.0,0.0,1.5,0.3,0.4,0.5,7.35,0.0,34.0,1.0,1.5,0.5,1968,22,Defender,0.75,0.5,0.0470219435736677,0.5,56.262019230769226,72.65625,31.887019230769237,44.04447115384615,49.552389306908985,True,False
955529,Matheus Nunes,8456,Manchester City,ENG-Premier League,1.8,60.7,4.0,0.0,3.4,1.4,0.07,0.01,0.5,4.0,0.05,1.2,0.0,0.2,0.2,7.46,0.0,14.0,0.2,2.1,0.8,1907,23,Defender,0.868421052631579,0.3636363636363636,0.029654036243822,1.6,59.73022607984856,56.22210749727528,46.19953894911948,34.479238369758505,49.43174832082923,True,False
759097,Joakim Mæhle,8721,VfL Wolfsburg,GER-Bundesliga,1.3,33.6,2.0,0.0,2.0,3.1,0.13,0.08,0.4,4.0,0.12,1.0,0.3,0.1,0.3,6.97,0.0,20.0,0.7,1.4,0.8,2190,28,Defender,0.8571428571428572,0.4166666666666667,0.0386904761904761,2.0,63.90939597315437,74.93847874720358,34.50782997762863,31.308724832214764,49.42630222059576,False,False
307209,Lukas Kübler,8358,Sport-Club Freiburg,GER-Bundesliga,1.7,30.7,2.0,0.0,3.6,1.3,0.1,0.23,1.1,1.0,0.15,2.1,0.3,0.4,0.2,6.92,0.0,8.0,1.3,2.4,0.1,1213,16,Defender,0.8035714285714286,0.4666666666666667,0.0553745928338762,0.0909090909090909,33.742480138243565,78.30079805541214,41.0572083118224,62.0446495152871,49.406361139485874,True,False
879065,Antonino Gallo,9888,Lecce,ITA-Serie A,2.2,25.8,0.0,0.0,3.5,1.2,0.05,0.02,0.2,1.0,0.0,0.4,0.0,0.1,0.0,6.91,0.0,21.0,0.2,2.2,0.4,2039,25,Defender,0.9285714285714284,0.1538461538461538,0.0852713178294573,2.0,76.31414737853495,49.27531477657317,52.800328400160616,23.763300923535823,49.40596407085048,True,False
469804,Kenny Tete,9879,Fulham,ENG-Premier League,1.7,37.8,1.0,0.0,3.2,1.0,0.07,0.04,1.2,0.0,0.06,1.3,0.2,0.3,0.0,7.09,0.0,9.0,0.7,3.4,0.4,1444,18,Defender,0.7966101694915254,0.2765957446808511,0.0449735449735449,0.3333333333333333,53.528527075087474,52.42528537830551,40.06786697642402,51.92010124476568,49.22967296313458,True,False
873573,Sam Beukema,9875,Napoli,ITA-Serie A,2.4,62.6,0.0,0.0,3.9,0.1,0.01,0.1,0.9,0.0,0.09,0.8,0.2,0.9,0.0,6.88,0.0,3.0,0.4,1.0,0.1,963,14,Defender,0.6666666666666666,0.4444444444444445,0.0383386581469648,0.1111111111111111,37.99148884299891,47.04151250501922,68.03947613721104,50.85807090001722,49.1460287221955,True,False
724196,Danilho Doekhi,8149,1. FC Union Berlin,GER-Bundesliga,1.9,26.4,0.0,0.0,5.0,1.4,0.06,0.14,1.0,0.0,0.18,1.2,0.2,0.5,0.1,7.0,0.0,6.0,1.4,1.5,0.0,1980,22,Defender,0.7297297297297297,0.4444444444444444,0.0719696969696969,0.0,37.47560302300235,60.142465080594285,45.87893649974188,62.17633224344633,49.09624195823478,True,False
474673,Johan Mojica,8661,Mallorca,ESP-La Liga,2.5,31.1,4.0,0.0,3.0,2.2,0.11,0.02,1.0,3.0,0.0,0.6,0.1,0.1,0.3,6.88,0.0,21.0,0.6,2.0,0.6,1847,24,Defender,0.7222222222222222,0.2307692307692307,0.0803858520900321,0.6,83.86635619227901,40.03566332530259,62.93192149945506,20.8031552945563,49.094368681078215,True,False
277771,Thomas Meunier,8639,Lille,FRA-Ligue 1,1.9,38.0,3.0,0.0,3.1,1.9,0.15,0.06,1.3,0.0,0.0,0.9,0.1,0.2,0.6,6.99,0.0,10.0,0.9,1.4,0.6,1159,15,Defender,0.638888888888889,0.391304347826087,0.0499999999999999,0.4615384615384615,65.43725441691045,41.98543172431595,51.07724932599094,36.707653946538166,49.03773220116532,True,False
1355636,Arthur Chaves,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.6,39.3,0.0,0.0,5.4,0.4,0.01,0.03,1.6,0.0,0.04,1.5,0.1,0.8,0.1,6.65,0.0,5.0,0.4,2.1,0.1,2188,26,Defender,0.6923076923076923,0.4166666666666666,0.0407124681933842,0.0625,34.049217002237135,54.41834451901567,43.65771812080536,85.37472035794184,48.96092195891631,False,False
979752,Bafodé Diakité,8678,Bournemouth,ENG-Premier League,2.4,46.5,0.0,0.0,5.9,0.2,0.01,0.0,0.6,0.0,0.0,0.8,0.0,0.4,0.1,6.66,0.0,3.0,0.1,1.4,0.0,1275,18,Defender,0.7857142857142857,0.3636363636363636,0.0516129032258064,0.0,39.53068533815178,49.760036640279935,62.70275841794298,48.39012218206849,48.929804597580976,True,False
874025,Vitaliy Mykolenko,8668,Everton,ENG-Premier League,1.5,28.5,1.0,0.0,4.2,2.1,0.1,0.01,1.0,1.0,0.0,1.0,0.1,0.3,0.4,6.79,0.0,15.0,0.4,1.4,0.4,1970,22,Defender,0.7058823529411765,0.4166666666666667,0.0526315789473684,0.4,54.3354647077382,59.598561277462295,36.133177737624045,47.417648999024834,48.865067446134425,True,False
1048023,Strahinja Pavlovic,8564,Milan,ITA-Serie A,2.3,53.9,0.0,0.0,3.8,1.0,0.05,0.1,0.6,1.0,0.1,0.5,0.2,0.5,0.1,7.22,0.0,11.0,0.7,1.4,0.5,1762,21,Defender,0.76,0.2631578947368421,0.0426716141001855,0.8333333333333334,59.789228761544194,39.39022794412895,61.10967704927436,35.66789637469168,48.8446503732529,True,False
881640,Lutsharel Geertruida,8472,Sunderland,ENG-Premier League,1.6,36.0,0.0,0.0,2.3,0.6,0.05,0.07,0.6,0.0,0.0,1.1,0.1,0.5,0.3,6.59,0.0,6.0,0.4,2.0,0.5,1012,20,Defender,0.8378378378378378,0.3548387096774194,0.0444444444444444,0.8333333333333334,58.75,65.91346153846153,35.58894230769231,37.47596153846154,48.7556800521921,True,False
1281461,José Ángel Carmona,8302,Sevilla,ESP-La Liga,1.8,35.3,3.0,0.0,3.0,1.1,0.05,0.03,1.7,3.0,0.05,1.3,0.2,0.4,0.2,6.92,0.0,11.0,0.7,2.5,0.7,1799,22,Defender,0.6909090909090909,0.3421052631578947,0.0509915014164306,0.4117647058823529,58.86096949750473,48.9182333792233,38.32553562209602,49.390362387426144,48.74346689607111,True,False
458976,Hauke Wahl,8152,FC St. Pauli,GER-Bundesliga,2.4,50.1,0.0,0.0,5.0,0.7,0.04,0.02,0.5,0.0,0.06,0.7,0.2,0.4,0.1,6.73,0.0,3.0,0.3,1.7,0.0,1575,18,Defender,0.8275862068965517,0.2916666666666667,0.0479041916167664,0.0,36.72825962255493,58.66069379911662,56.76206763035623,48.824651881489125,48.73368889163596,True,False
807148,Luca Pellegrini,8543,Lazio,ITA-Serie A,1.5,38.9,1.0,0.0,1.9,0.7,0.06,0.04,1.5,0.0,0.0,1.2,0.2,0.5,0.0,6.58,0.0,9.0,0.4,1.7,0.6,1083,19,Defender,0.6590909090909091,0.4137931034482758,0.0385604113110539,0.3999999999999999,60.94687517925773,47.77621823553032,42.2201607583319,42.48825861871164,48.67681261102298,True,False
844996,Matteo Gabbia,8564,Milan,ITA-Serie A,3.2,49.8,0.0,0.0,5.9,0.1,0.01,0.06,0.8,0.0,0.0,0.5,0.1,0.6,0.0,7.02,0.0,2.0,0.8,0.7,0.0,1991,24,Defender,0.6,0.4166666666666667,0.0642570281124498,0.0,42.4629295015201,35.461015028968056,77.13155366259394,49.712882894510415,48.6342906736658,True,False
1132355,Alvaro Nunez,10268,Elche,ESP-La Liga,2.1,49.3,6.0,0.0,1.8,2.7,0.15,0.01,0.7,2.0,0.0,0.9,0.0,0.3,0.3,7.17,0.0,20.0,0.2,1.3,0.8,1652,19,Defender,0.7586206896551724,0.409090909090909,0.0425963488843813,1.142857142857143,68.84615384615384,56.68870192307693,53.49759615384615,21.14182692307692,48.62393505367147,True,False
544693,Amir Rrahmani,9875,Napoli,ITA-Serie A,1.9,77.4,0.0,0.0,3.6,0.2,0.02,0.04,1.1,1.0,0.07,1.2,0.1,0.6,0.0,7.27,0.0,3.0,0.5,1.3,0.1,1360,16,Defender,0.6944444444444444,0.48,0.024547803617571,0.0909090909090909,34.86950037285607,50.22826679286411,63.2531334251133,55.12255850972294,48.58555297596562,True,False
469700,Jonathan Tah,9823,Bayern München,GER-Bundesliga,1.9,79.8,1.0,0.0,4.9,0.9,0.05,0.04,1.2,1.0,0.11,1.2,0.3,0.7,0.0,7.38,0.0,5.0,0.5,1.1,0.1,1573,19,Defender,0.6571428571428571,0.5217391304347826,0.0238095238095238,0.0833333333333333,29.694831641140368,61.07126211782253,54.96199736132622,64.929031864854,48.50280956904472,True,False
421365,Djené,8305,Getafe,ESP-La Liga,1.9,23.7,0.0,0.0,5.4,0.1,0.01,0.01,0.9,0.0,0.0,0.8,0.0,0.4,0.1,6.78,0.0,1.0,0.2,1.3,0.4,1754,23,Defender,0.7000000000000001,0.3809523809523809,0.080168776371308,0.4444444444444445,63.51015315780416,39.199130241496015,47.733214306200885,43.0758116789996,48.49801011334343,True,False
266105,Clinton Mata,9748,Lyon,FRA-Ligue 1,2.0,54.7,0.0,0.0,5.0,0.6,0.03,0.01,1.1,0.0,0.0,0.7,0.0,1.0,0.1,6.91,0.0,1.0,0.1,1.5,0.2,1846,21,Defender,0.6666666666666666,0.3181818181818181,0.036563071297989,0.1818181818181818,44.58267007973384,42.503683746343135,51.48798256180808,59.093950768657145,48.31606306087273,True,False
857120,Ayumu Seko,9746,Le Havre,FRA-Ligue 1,2.3,26.9,1.0,0.0,3.7,1.1,0.06,0.05,1.0,0.0,0.0,1.1,0.2,0.1,0.3,6.91,0.0,9.0,0.7,1.7,0.1,1725,20,Defender,0.7368421052631579,0.3928571428571429,0.0855018587360594,0.1,49.11057692307692,52.94471153846154,55.33653846153846,35.46875,48.30925401536755,True,False
1435439,Javi Rodriguez,9910,Celta de Vigo,ESP-La Liga,2.2,58.7,0.0,0.0,3.4,0.5,0.03,0.03,1.2,0.0,0.0,0.9,0.1,0.4,0.1,6.7,0.0,7.0,0.5,1.6,0.3,1494,20,Defender,0.6756756756756757,0.36,0.0374787052810902,0.25,52.79637576722308,39.040998035335285,60.434162221074985,41.2585505937016,48.20420016222423,True,False
307317,Vladimir Coufal,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.9,31.2,10.0,0.0,3.4,5.0,0.23,0.03,0.9,6.0,0.05,1.1,0.2,0.5,0.4,7.49,0.0,31.0,0.7,1.7,0.9,1967,22,Defender,0.7567567567567568,0.3928571428571429,0.0608974358974358,1.0,63.26114624562612,44.542175758618704,37.85822864681925,47.71555741983594,48.17326106282124,True,False
760320,Aaron Wan-Bissaka,8654,West Ham United,ENG-Premier League,1.0,24.8,1.0,0.0,4.6,0.7,0.05,0.0,1.0,2.0,0.0,1.8,0.0,0.3,0.1,6.96,0.0,15.0,0.0,1.4,0.8,1463,17,Defender,0.7619047619047619,0.5625,0.0403225806451612,0.8,56.6319623702174,82.41057728159238,19.008776458440888,61.5980647335513,48.146661313710645,True,False
