player_id,player,team_id,team,league,accurate_long_balls,accurate_pass,big_chance_created,clean_sheet,effective_clearance,expected_assists,expected_assists_per_90,expected_goals_per_90,fouls,goal_assist,goals_per_90,interception,ontarget_scoring_att,outfielder_block,poss_won_att_3rd,rating,saves,total_att_assist,total_scoring_att,total_tackle,won_contest,minutes_played,matches_played,position,clean_defend_rate,interception_share,progressive_pass_share,carry_to_foul_ratio,tempo_control,switch_play,press_resistance,defensive_shield,counter_press_anchor,composite_score,has_primary_season,is_manual_add,nationality
602523,Maximilian Eggestein,8358,Sport-Club Freiburg,GER-Bundesliga,1.2,33.9,2.0,0.0,2.1,1.2,0.05,0.13,0.7,0.0,0.09,1.0,0.4,0.5,0.4,6.93,0.0,14.0,1.5,2.1,0.5,1980,22,Midfielder,0.8157894736842106,0.3225806451612903,0.0353982300884955,0.7142857142857143,38.741683998613446,27.680868863824227,57.83158180678879,77.23110484494573,65.0441298029491,47.040568263424426,True,False,Germany
620027,Xaver Schlager,178475,RB Leipzig,GER-Bundesliga,1.5,45.0,2.0,0.0,1.3,2.2,0.16,0.11,1.2,1.0,0.15,0.5,0.4,0.1,0.7,7.14,0.0,15.0,1.2,1.7,1.3,1237,18,Midfielder,0.6470588235294118,0.2272727272727272,0.0333333333333333,1.0833333333333337,53.76157407407408,37.21064814814815,73.8425925925926,27.66782407407408,45.422453703703695,46.9702926884798,True,False,Austria
1428426,Arthur Atta,8600,Udinese,ITA-Serie A,1.2,25.7,4.0,0.0,1.2,1.6,0.09,0.13,0.7,3.0,0.11,0.6,0.7,0.1,0.7,7.06,0.0,26.0,2.1,1.0,2.5,1607,20,Midfielder,0.6956521739130436,0.3749999999999999,0.046692607003891,3.571428571428572,38.88617243953817,42.578177079167006,75.42709083273337,48.5502659787217,39.11547909500573,46.78024410924533,True,False,France
1367615,Warren Zaire-Emery,9847,Paris Saint-Germain,FRA-Ligue 1,1.3,67.8,6.0,0.0,0.7,2.2,0.11,0.03,1.3,3.0,0.05,0.5,0.2,0.3,0.5,7.4,0.0,31.0,0.7,1.7,1.1,1776,22,Midfielder,0.6285714285714287,0.2272727272727272,0.0191740412979351,0.8461538461538461,54.443261205770206,26.393471855584888,72.03352898434791,38.92351111911047,50.04332153427725,46.77601314234343,True,False,France
978680,Han-Noah Massengo,8406,FC Augsburg,GER-Bundesliga,1.0,36.6,3.0,0.0,1.8,1.2,0.06,0.05,0.8,1.0,0.1,1.4,0.2,0.3,0.7,7.05,0.0,13.0,0.7,1.7,1.0,1798,22,Midfielder,0.7948717948717949,0.4516129032258065,0.0273224043715847,1.25,36.51164573500787,24.76518545183052,65.96597272218223,81.17730581553475,64.06122510199184,46.640824028316416,True,False,France
1174672,Joao Gomes,8602,Wolverhampton Wanderers,ENG-Premier League,1.3,41.0,1.0,0.0,1.6,1.3,0.06,0.04,2.3,0.0,0.0,1.3,0.2,0.2,0.4,6.9,0.0,13.0,0.5,3.3,1.2,2026,25,Midfielder,0.6666666666666666,0.2826086956521739,0.0317073170731707,0.5217391304347826,48.004143001893176,32.89245193717836,50.28081086846387,42.3148481454817,69.19506439484842,46.565954154359325,True,False,Brazil
664587,Lassana Coulibaly,9888,Lecce,ITA-Serie A,1.7,22.4,1.0,0.0,1.2,0.8,0.04,0.09,1.0,1.0,0.1,0.2,0.3,0.2,0.6,6.94,0.0,15.0,0.8,1.6,0.7,1736,21,Midfielder,0.6428571428571429,0.1111111111111111,0.0758928571428571,0.7,53.26533877289817,76.55520891662,45.9129103005093,24.61447250886596,35.296201303895685,46.5535813673127,True,False,Mali
1395447,Nathaniel Brown,9810,Eintracht Frankfurt,GER-Bundesliga,1.1,30.0,6.0,0.0,1.4,2.1,0.12,0.12,0.9,4.0,0.17,1.0,0.4,0.1,0.4,7.13,0.0,20.0,0.7,2.9,0.6,1622,21,Midfielder,0.8125,0.2564102564102564,0.0366666666666666,0.6666666666666666,34.90599085406501,36.89613164280191,53.479638295603024,59.8318551182572,72.7443304535637,46.52791520732396,True,False,Germany
956659,Himad Abdelli,8121,Angers,FRA-Ligue 1,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9,1.4,993,15,Midfielder,1.0,0.40625,0.0,0.0,33.26015585419833,38.32285083859958,55.747623523451445,75.14173866090714,56.7970729008346,46.45636193540813,True,False,Algeria
303879,Lucas Torro,8371,Osasuna,ESP-La Liga,1.6,29.7,1.0,0.0,2.2,0.6,0.03,0.06,1.4,1.0,0.0,1.1,0.3,0.2,0.2,6.91,0.0,10.0,1.0,1.3,0.3,1575,22,Midfielder,0.6315789473684211,0.4583333333333333,0.0538720538720538,0.2142857142857143,53.88268938484921,66.7996560275178,22.291300029330984,59.438403261072445,42.94758086019785,46.245297742668,True,False,Spain
1152455,Florian Wirtz,8650,Liverpool,ENG-Premier League,1.4,45.5,4.0,0.0,0.5,4.1,0.2,0.28,0.9,2.0,0.19,0.4,0.7,0.0,0.6,7.19,0.0,44.0,2.0,1.4,1.6,1861,25,Midfielder,0.6666666666666666,0.2222222222222222,0.0307692307692307,1.777777777777778,52.517148628109744,32.52764778817694,86.87334179932272,29.577417139962137,38.08821127643122,46.1403412785972,True,False,Germany
956683,Ryan Gravenberch,8650,Liverpool,ENG-Premier League,0.8,55.0,4.0,0.0,1.8,1.7,0.07,0.06,1.0,2.0,0.17,1.4,0.3,0.3,0.3,7.42,0.0,21.0,1.1,1.8,0.9,2120,24,Midfielder,0.7619047619047619,0.4374999999999999,0.0145454545454545,0.9,45.17436938378263,15.77648788096952,72.79259325920593,80.64948137482334,61.41474515372104,45.99580970162373,True,False,Netherlands
667790,Suat Serdar,9876,Verona,ITA-Serie A,2.0,23.1,2.0,0.0,1.3,0.8,0.07,0.17,1.5,0.0,0.16,0.7,0.6,0.4,0.5,6.61,0.0,13.0,1.5,2.5,0.7,1108,20,Midfielder,0.6808510638297872,0.2187499999999999,0.0865800865800865,0.4666666666666666,49.1010052529131,71.20863664240194,36.89808981948111,26.70636349092073,52.05284410580487,45.993166327765465,True,False,Germany
1072056,Tommaso Barbieri,7801,Cremonese,ITA-Serie A,1.8,19.6,1.0,0.0,2.0,0.6,0.04,0.04,2.0,1.0,0.0,0.8,0.1,0.5,0.1,6.65,0.0,8.0,0.7,2.6,0.9,1240,18,Midfielder,0.6296296296296297,0.2352941176470588,0.0918367346938775,0.45,50.38194444444444,77.95138888888889,33.10185185185185,29.80902777777778,44.75694444444444,45.89854761904599,True,False,Italy
621515,Daichi Kamada,9826,Crystal Palace,ENG-Premier League,1.5,29.6,2.0,0.0,1.1,2.0,0.14,0.1,1.4,0.0,0.0,0.6,0.3,0.1,0.6,6.98,0.0,11.0,1.1,3.1,0.6,1258,16,Midfielder,0.7254901960784315,0.1621621621621621,0.0506756756756756,0.4285714285714286,45.74349052075834,50.9751719862411,36.44616763992215,36.89154034343919,67.89031877449804,45.88926475711118,True,False,Japan
1016132,Kouadio Koné,8686,Roma,ITA-Serie A,1.4,45.8,2.0,0.0,0.9,1.7,0.08,0.09,1.9,1.0,0.09,0.7,0.2,0.1,0.4,7.2,0.0,20.0,0.8,1.9,1.1,1942,22,Midfielder,0.5777777777777777,0.2692307692307693,0.0305676855895196,0.5789473684210527,52.12168026557875,35.26592872570195,61.37134029277659,38.35216516012052,40.32719049142735,45.76968116001044,True,False,France
298823,Mitchell Weiser,8697,SV Werder Bremen,GER-Bundesliga,1.1,28.3,10.0,0.0,1.7,5.4,0.17,0.17,0.9,8.0,0.16,0.7,0.5,0.1,0.4,7.24,0.0,42.0,1.3,1.9,1.1,2870,32,Midfielder,0.7428571428571429,0.2692307692307693,0.03886925795053,1.2222222222222223,35.14038876889849,36.60907127429806,66.14470842332614,54.767818574514045,53.08855291576673,45.71804826115716,False,False,Germany
516846,Julian Brandt,9789,Borussia Dortmund,GER-Bundesliga,1.0,32.3,4.0,0.0,0.7,2.9,0.24,0.38,0.3,2.0,0.5,0.3,1.2,0.0,0.8,7.42,0.0,20.0,2.1,0.9,1.1,1080,17,Midfielder,0.7999999999999999,0.25,0.0309597523219814,3.666666666666667,37.490300775937925,30.749040076793857,78.20995153721036,53.52197657520731,46.90364770818335,45.53603452573179,True,False,Germany
1345875,Fares Chaibi,9810,Eintracht Frankfurt,GER-Bundesliga,1.1,30.3,6.0,0.0,1.3,1.8,0.14,0.12,0.8,7.0,0.08,0.7,0.4,0.2,0.8,7.14,0.0,24.0,1.3,1.5,0.4,1168,16,Midfielder,0.7333333333333334,0.3181818181818181,0.0363036303630363,0.5,35.0325473962083,37.57991027384476,52.87039536837053,65.07600225315308,56.54625129989601,45.482976442771445,True,False,Algeria
947884,Wouter Burger,8226,TSG 1899 Hoffenheim,GER-Bundesliga,2.2,37.0,9.0,0.0,2.7,3.5,0.2,0.15,2.3,5.0,0.23,0.7,0.6,0.3,0.8,7.46,0.0,33.0,1.4,2.5,0.2,1551,19,Midfielder,0.5818181818181819,0.2187499999999999,0.0594594594594594,0.0869565217391304,68.47222222222223,73.14814814814815,21.44097222222222,21.86921296296296,60.341435185185176,45.47903146241025,True,False,Netherlands
975242,Simon Sohm,10167,Parma,ITA-Serie A,1.2,31.3,2.0,0.0,1.1,2.1,0.06,0.09,0.6,0.0,0.12,0.8,0.4,0.1,0.2,6.66,0.0,20.0,1.0,0.8,0.5,2999,37,Midfielder,0.7272727272727273,0.5,0.0383386581469648,0.8333333333333334,39.28725701943844,38.55291576673866,58.288336933045365,75.08639308855291,32.65118790496761,45.39649527473077,False,False,Switzerland
1382000,Petar Sucic,8636,Internazionale,ITA-Serie A,2.4,44.3,5.0,0.0,0.9,1.5,0.12,0.1,1.7,2.0,0.08,0.3,0.3,0.1,0.6,7.0,0.0,20.0,1.3,1.9,0.9,1151,23,Midfielder,0.5641025641025641,0.1363636363636363,0.0541760722347629,0.5294117647058824,73.62268518518519,71.00694444444446,54.02199074074075,8.483796296296296,39.670138888888886,45.28307084925379,True,False,Croatia
729769,Tyler Adams,8678,Bournemouth,ENG-Premier League,1.5,45.1,0.0,0.0,1.9,0.3,0.02,0.04,1.6,1.0,0.15,1.6,0.4,0.4,0.3,6.95,0.0,2.0,0.6,2.6,0.3,1202,15,Midfielder,0.7241379310344827,0.3809523809523809,0.0332594235033259,0.1874999999999999,49.3759999200064,31.10142855238248,30.873196810921787,65.01790690078127,72.5393385195851,45.2447450339047,True,False,USA
795371,Ibrahim Sangaré,10203,Nottingham Forest,ENG-Premier League,1.6,36.3,1.0,0.0,2.3,1.3,0.09,0.07,1.7,2.0,0.14,1.0,0.3,0.8,0.2,6.91,0.0,6.0,0.9,2.6,0.3,1320,18,Midfielder,0.679245283018868,0.2777777777777778,0.0440771349862259,0.1764705882352941,53.84259259259259,50.92592592592592,26.99652777777777,44.18981481481481,54.8900462962963,45.15538242015398,True,False,Ivory Coast
730901,Yangel Herrera,7732,Girona,ESP-La Liga,1.4,34.1,5.0,0.0,1.9,1.3,0.05,0.14,2.9,3.0,0.16,1.2,0.6,0.3,0.3,6.99,0.0,17.0,1.6,2.6,0.8,2263,29,Midfielder,0.5671641791044777,0.3157894736842105,0.0410557184750733,0.2758620689655172,48.22894168466522,46.54427645788337,32.96436285097192,47.06263498920087,55.269978401727855,45.12833842879476,False,False,Venezuela
1112702,Arkadiusz Pyrka,8152,FC St. Pauli,GER-Bundesliga,1.1,25.2,5.0,0.0,2.7,1.2,0.07,0.03,0.7,1.0,0.0,0.9,0.2,0.5,0.5,6.87,0.0,16.0,0.7,1.2,0.6,1502,19,Midfielder,0.7500000000000001,0.4285714285714285,0.0436507936507936,0.8571428571428572,31.45833333333333,39.23611111111112,57.11805555555556,72.66203703703704,49.47337962962963,44.953598169647634,True,False,Poland
173461,Andrej Kramaric,8226,TSG 1899 Hoffenheim,GER-Bundesliga,1.0,34.3,5.0,0.0,0.5,3.1,0.21,0.48,0.2,4.0,0.6,0.4,1.4,0.1,1.1,7.24,0.0,24.0,2.8,0.3,0.8,1347,22,Midfielder,0.7777777777777778,0.5714285714285715,0.0291545189504373,4.0,38.44785750473296,31.363157614057545,74.94812914966803,58.17886235767805,38.74272558195344,44.94082780878166,True,False,Croatia
924431,Gianluca Busio,7881,Venezia,ITA-Serie A,1.2,24.5,1.0,0.0,1.7,1.8,0.06,0.09,0.9,0.0,0.07,0.7,0.2,0.3,0.3,6.76,0.0,28.0,1.3,1.6,0.5,2524,33,Midfielder,0.71875,0.3043478260869565,0.0489795918367346,0.5555555555555556,38.5097192224622,49.35205183585313,45.1133909287257,56.94384449244061,42.15442764578834,44.899007395975154,False,False,USA
1622889,Louis Leroux,9830,Nantes,FRA-Ligue 1,1.4,23.9,0.0,0.0,2.6,0.7,0.06,0.11,0.8,1.0,0.09,0.3,0.3,0.2,0.1,6.65,0.0,12.0,0.7,2.1,0.7,1019,14,Midfielder,0.7499999999999999,0.125,0.0585774058577405,0.8749999999999999,41.701388888888886,58.622685185185176,56.626157407407405,31.348379629629623,36.85763888888889,44.63475003176033,True,False,France
605224,Federico Dimarco,8636,Internazionale,ITA-Serie A,1.4,38.6,26.0,0.0,0.9,7.3,0.36,0.15,1.3,12.0,0.25,0.9,0.7,0.2,0.8,7.82,0.0,66.0,2.1,1.8,0.1,1807,23,Midfielder,0.675,0.3333333333333333,0.0362694300518134,0.0769230769230769,48.94310121856918,41.39693824494041,33.084811548409455,53.04695624350052,51.01064414846812,44.573323182246334,True,False,Italy
684983,Atakan Karazor,10269,VfB Stuttgart,GER-Bundesliga,0.8,42.3,3.0,0.0,2.7,1.4,0.1,0.04,0.9,0.0,0.0,0.8,0.1,0.3,0.4,7.04,0.0,9.0,0.3,1.7,0.3,1344,20,Midfielder,0.7352941176470589,0.32,0.0189125295508274,0.3333333333333333,47.09934871876917,25.83035023864757,48.05844699090739,60.1523128149748,54.22169559768552,44.43224833818519,True,False,Turkiye
1276315,Dermane Karim,8689,Lorient,FRA-Ligue 1,1.3,30.6,1.0,0.0,0.3,0.7,0.07,0.09,1.6,2.0,0.1,0.8,0.2,0.2,0.7,6.66,0.0,10.0,1.2,1.7,1.4,914,20,Midfielder,0.6097560975609757,0.32,0.0424836601307189,0.8749999999999999,39.50231481481482,42.07175925925926,54.97685185185185,39.3287037037037,50.17939814814815,44.26965461896284,True,False,Togo
1158512,Juanlu Sánchez,8302,Sevilla,ESP-La Liga,1.5,29.3,3.0,0.0,1.5,2.1,0.14,0.04,1.1,2.0,0.0,0.5,0.1,0.0,0.4,6.78,0.0,17.0,0.7,2.8,1.1,1336,20,Midfielder,0.7499999999999999,0.1515151515151515,0.0511945392491467,1.0,35.07811041783324,38.674656027517806,57.58097685518492,42.593634175932586,60.06119510439165,44.08011864611177,True,False,Spain
304354,Janik Haberer,8149,1. FC Union Berlin,GER-Bundesliga,1.8,25.2,3.0,0.0,2.0,2.0,0.17,0.05,1.4,1.0,0.0,0.5,0.1,0.1,0.5,6.64,0.0,17.0,0.8,1.8,0.4,1102,19,Midfielder,0.6216216216216216,0.2173913043478261,0.0714285714285714,0.2857142857142857,51.7894068474522,70.39195197717517,26.1703230408234,33.9038126949844,44.33607811375091,44.04428574487177,True,False,Germany
843099,Scott McTominay,9875,Napoli,ITA-Serie A,0.9,35.1,1.0,0.0,1.9,1.2,0.05,0.28,0.7,3.0,0.28,0.8,1.2,0.4,0.9,7.33,0.0,16.0,3.0,1.1,0.9,1938,23,Midfielder,0.7307692307692308,0.4210526315789473,0.0256410256410256,1.2857142857142858,35.93084219929072,30.45198050822601,66.97255886195771,59.76879349652027,45.39562668319868,44.01148090267188,True,False,Scotland
902651,Raoul Bellanova,8524,Atalanta,ITA-Serie A,1.1,29.9,1.0,0.0,1.6,1.4,0.13,0.03,0.1,1.0,0.0,0.6,0.2,0.2,0.4,6.87,0.0,17.0,0.9,1.2,0.4,1001,15,Midfielder,0.9473684210526316,0.3333333333333333,0.0367892976588628,4.0,33.722185558488654,34.02152827773778,65.8393161880383,66.81352158493986,40.23651441218036,43.93850210339789,True,False,Italy
282281,Denis Suárez,9866,Alavés,ESP-La Liga,1.7,49.0,1.0,0.0,0.6,1.0,0.09,0.07,1.4,0.0,0.09,0.4,0.3,0.3,0.6,6.64,0.0,13.0,0.5,1.7,1.3,980,19,Midfielder,0.6,0.1904761904761904,0.0346938775510204,0.9285714285714288,59.09722222222222,42.01388888888889,70.28356481481481,15.769675925925924,38.26967592592593,43.915829071917656,True,False,Spain
942379,Miguel Gutiérrez,7732,Girona,ESP-La Liga,1.2,36.9,6.0,0.0,1.1,4.6,0.17,0.06,1.1,5.0,0.04,0.6,0.3,0.3,0.4,6.93,0.0,41.0,1.0,1.4,1.1,2464,29,Midfielder,0.6451612903225806,0.3,0.032520325203252,1.0,44.01727861771058,33.045356371490286,67.65658747300216,44.649028077753776,34.87580993520518,43.83505028143172,False,False,Spain
540307,Lorenzo Pellegrini,8686,Roma,ITA-Serie A,1.8,34.7,3.0,0.0,0.9,2.2,0.2,0.39,1.2,0.0,0.28,0.9,0.9,0.3,0.5,6.85,0.0,17.0,2.3,0.6,0.5,976,17,Midfielder,0.5555555555555555,0.6,0.0518731988472622,0.4166666666666667,48.0222748846759,49.04815948057489,43.17775411300431,43.51064414846813,31.950918926485883,43.75938417208399,True,False,Italy
356406,John McGinn,10252,Aston Villa,ENG-Premier League,1.6,25.4,3.0,0.0,0.7,1.8,0.1,0.14,1.3,2.0,0.17,0.6,0.4,0.3,1.0,6.88,0.0,24.0,1.0,1.5,0.6,1607,22,Midfielder,0.6176470588235293,0.2857142857142857,0.0629921259842519,0.4615384615384615,46.14737487667653,60.43983148014826,38.96209136602405,33.56995607018106,38.75547456203504,43.73003008641065,True,False,Scotland
1353457,Arthur,8178,Bayer 04 Leverkusen,GER-Bundesliga,1.1,30.2,2.0,0.0,2.3,1.4,0.13,0.09,1.6,3.0,0.1,1.4,0.2,0.1,0.6,6.92,0.0,11.0,1.0,1.6,1.2,942,14,Midfielder,0.6521739130434783,0.4666666666666666,0.0364238410596026,0.7499999999999999,33.05555555555556,32.40740740740741,51.44675925925926,64.25925925925925,58.28125,43.2706567096422,True,False,Brazil
640122,Brais Méndez,8560,Real Sociedad,ESP-La Liga,2.5,36.7,3.0,0.0,0.4,1.6,0.11,0.22,2.4,2.0,0.36,0.4,0.9,0.1,0.8,6.93,0.0,18.0,1.9,1.6,1.1,1241,21,Midfielder,0.4545454545454545,0.2,0.0681198910081743,0.4583333333333333,66.19983734634563,70.93365864064208,43.81178672372877,10.832850038663572,37.00320641015386,43.17109409515554,True,False,Spain
707970,Djibril Sow,8302,Sevilla,ESP-La Liga,1.4,33.8,1.0,0.0,0.5,0.9,0.06,0.07,1.7,0.0,0.21,1.0,0.3,0.1,0.1,6.61,0.0,13.0,0.9,1.7,0.3,1309,20,Midfielder,0.6136363636363636,0.3703703703703703,0.0414201183431952,0.1764705882352941,46.83760299176066,41.29761285763805,32.70080060261845,58.13357431405487,41.64960136522412,43.14006016359455,True,False,Switzerland
731600,Idrissa Toure,6479,Pisa,ITA-Serie A,0.9,15.9,5.0,0.0,3.3,2.8,0.13,0.09,0.9,0.0,0.05,1.0,0.3,0.2,0.2,6.84,0.0,18.0,1.3,1.7,0.7,1923,23,Midfielder,0.75,0.3703703703703703,0.0566037735849056,0.7777777777777777,28.28703703703704,44.67592592592593,50.11574074074073,69.25925925925925,47.876157407407405,43.01058506537733,True,False,Germany
317062,Adrien Thomasson,8588,Lens,FRA-Ligue 1,1.4,38.3,7.0,0.0,1.1,3.9,0.19,0.23,2.2,5.0,0.1,0.7,0.4,0.1,0.5,7.53,0.0,47.0,1.4,2.9,0.5,1832,21,Midfielder,0.6206896551724137,0.1944444444444444,0.0365535248041775,0.2272727272727272,51.63518585179853,40.07287750313308,39.17024138068954,25.48813594912407,62.59820047729514,43.00114969760436,True,False,France
352879,Adrien Rabiot,8564,Milan,ITA-Serie A,1.5,40.5,5.0,0.0,1.3,1.8,0.11,0.12,1.2,4.0,0.24,0.5,0.4,0.2,0.3,7.51,0.0,14.0,1.4,1.8,0.9,1470,17,Midfielder,0.6571428571428571,0.2173913043478261,0.037037037037037,0.75,48.83847625523291,32.431822120897,59.52152994427112,31.212502999760023,42.49006746126977,42.86966811973196,True,False,France
577911,Rolando Mandragora,8535,Fiorentina,ITA-Serie A,1.5,31.1,2.0,0.0,1.3,2.1,0.1,0.2,1.3,1.0,0.3,0.5,0.6,0.3,0.4,6.99,0.0,25.0,2.5,1.7,0.1,1793,25,Midfielder,0.6285714285714287,0.2272727272727272,0.0482315112540192,0.0769230769230769,53.85697477535131,62.78956016851985,27.81877449804016,37.43862990960724,32.62250686611738,42.7408608573989,True,False,Italy
275034,Silvan Widmer,9905,1. FSV Mainz 05,GER-Bundesliga,1.2,20.1,2.0,0.0,3.3,0.9,0.07,0.17,0.9,0.0,0.15,0.8,0.2,0.5,0.2,6.78,0.0,3.0,1.3,2.2,0.2,1170,17,Midfielder,0.7692307692307693,0.2666666666666666,0.0597014925373134,0.2222222222222222,37.326388888888886,55.26620370370371,27.83564814814815,55.3125,53.67476851851852,42.64872060177216,True,False,Switzerland
1114635,Luis Henrique,8636,Internazionale,ITA-Serie A,1.1,38.2,4.0,0.0,0.8,1.3,0.1,0.04,0.4,2.0,0.08,0.5,0.3,0.0,0.2,7.11,0.0,19.0,0.8,1.1,0.5,1174,20,Midfielder,0.8,0.3125,0.0287958115183246,1.25,40.62696650934592,25.93584179932272,76.86989207530064,58.422534530570886,30.342464269525102,42.64521705881715,True,False,Brazil
866516,Teun Koopmeiners,9885,Juventus,ITA-Serie A,2.0,55.2,0.0,0.0,2.1,1.1,0.07,0.07,1.7,0.0,0.0,1.2,0.3,0.4,0.3,6.83,0.0,16.0,1.4,1.5,0.1,1354,22,Midfielder,0.6136363636363636,0.4444444444444444,0.036231884057971,0.0588235294117647,54.88922552862437,40.72032570727675,31.891823654107668,45.304850611951046,36.45512525664614,42.38671355660848,True,False,Netherlands
321140,Valentino Lazaro,9804,Torino,ITA-Serie A,1.5,26.4,3.0,0.0,2.0,2.6,0.13,0.02,1.5,2.0,0.0,0.9,0.1,0.4,0.5,6.73,0.0,22.0,0.3,1.9,0.5,1778,24,Midfielder,0.6511627906976744,0.3214285714285714,0.0568181818181818,0.3333333333333333,43.15389768818495,53.54763285603818,33.586479748286806,40.94751586539744,41.54118503853025,42.275906362058336,True,False,Austria
1214915,Brooke Norton-Cuffy,10233,Genoa,ITA-Serie A,1.2,23.8,2.0,0.0,1.7,1.7,0.08,0.06,1.0,1.0,0.05,0.5,0.2,0.3,0.4,6.77,0.0,18.0,0.5,1.8,1.3,1992,23,Midfielder,0.6969696969696969,0.2173913043478261,0.0504201680672268,1.3,34.363425925925924,46.701388888888886,62.81828703703704,32.78356481481481,42.28009259259259,42.2260958953187,True,False,England
868344,Tijjani Reijnders,8456,Manchester City,ENG-Premier League,0.7,39.0,4.0,0.0,1.0,2.0,0.12,0.24,1.1,2.0,0.31,0.5,0.9,0.1,0.8,7.0,0.0,16.0,2.5,0.6,1.1,1464,24,Midfielder,0.5,0.4545454545454545,0.0179487179487179,1.0,41.50099658693971,25.28739367517265,71.75409300589287,53.473588779564295,33.44303289070208,42.172996097528255,True,False,Netherlands
166733,Christopher Trimmel,8149,1. FC Union Berlin,GER-Bundesliga,2.4,19.6,6.0,0.0,3.9,3.9,0.28,0.0,1.4,2.0,0.0,0.4,0.0,0.6,0.1,6.92,0.0,37.0,0.2,1.6,0.1,1256,19,Midfielder,0.5882352941176471,0.2,0.1224489795918367,0.0714285714285714,56.84080273578113,88.58649641362024,18.29311988374264,35.072319214462844,31.20494527104498,42.09275083834673,True,False,Austria
820024,Sean Longstaff,8463,Leeds United,ENG-Premier League,1.2,33.7,6.0,0.0,1.0,1.3,0.13,0.08,1.0,2.0,0.1,1.0,0.2,0.5,0.5,0.0,0.0,21.0,1.2,3.5,0.0,939,16,Midfielder,0.8181818181818182,0.2222222222222222,0.0356083086053412,0.0,39.47916666666667,33.3912037037037,28.35648148148148,57.94560185185185,79.7974537037037,42.06478787403599,True,False,England
1073905,Rassoul Ndiaye,9746,Le Havre,FRA-Ligue 1,1.0,25.8,4.0,0.0,0.8,1.7,0.1,0.11,0.7,3.0,0.17,0.5,0.3,0.1,0.4,7.03,0.0,20.0,1.2,2.4,0.7,1629,22,Midfielder,0.8055555555555556,0.1724137931034483,0.0387596899224806,1.0,30.438798229474973,34.08044023144815,52.43984647894835,50.14962969629096,66.04411647068234,42.02201291118298,True,False,Senegal
423812,Phillipp Mwene,9905,1. FSV Mainz 05,GER-Bundesliga,1.2,18.9,1.0,0.0,2.0,1.4,0.11,0.04,1.2,0.0,0.0,0.4,0.0,0.3,0.6,6.43,0.0,10.0,0.3,0.9,0.5,1113,17,Midfielder,0.52,0.3076923076923077,0.0634920634920634,0.4166666666666667,38.93080220249047,56.06959776551209,42.84490574087406,40.393176879183,33.7076617203957,42.00672542248465,True,False,Austria
883823,Elisha Owusu,8583,Auxerre,FRA-Ligue 1,1.2,28.2,0.0,0.0,1.8,0.4,0.03,0.0,1.7,0.0,0.0,1.3,0.0,0.4,0.6,6.76,0.0,6.0,0.2,2.6,0.4,1269,17,Midfielder,0.6964285714285714,0.3333333333333333,0.0425531914893617,0.2352941176470588,38.93613510919126,45.99973668773165,21.58377329813615,60.5574887342346,72.48276804522304,41.960706267604856,True,False,Ghana
708890,Carlos Soler,8560,Real Sociedad,ESP-La Liga,1.9,36.4,5.0,0.0,1.0,2.0,0.14,0.12,1.6,2.0,0.14,0.6,0.8,0.4,0.3,6.81,0.0,28.0,1.5,1.7,0.5,1294,20,Midfielder,0.5897435897435898,0.2608695652173913,0.0521978021978022,0.3125,56.08318001226569,54.74128736367757,36.38283937285018,28.50640282110764,29.110587819641097,41.912263645021945,True,False,Spain
789502,Morgan Gibbs-White,10203,Nottingham Forest,ENG-Premier League,1.1,30.1,3.0,0.0,1.0,2.0,0.08,0.27,0.8,2.0,0.24,0.4,0.7,0.1,0.5,6.94,0.0,36.0,2.2,0.6,0.7,2215,26,Midfielder,0.5555555555555556,0.4,0.0365448504983388,0.8749999999999999,39.343902487800975,41.95106058182012,59.83587979628297,44.05510892461936,27.693634509239264,41.81774317253301,True,False,England
750031,Pol Lozano,8558,Espanyol,ESP-La Liga,1.7,34.2,0.0,0.0,0.9,1.4,0.08,0.02,2.6,0.0,0.06,1.0,0.2,0.2,0.3,6.46,0.0,17.0,0.6,1.5,0.1,1575,22,Midfielder,0.4901960784313726,0.4,0.0497076023391812,0.0384615384615384,58.75493293869823,65.69857744713757,15.759739220862327,43.20423532784043,40.2620790336773,41.667522350226974,True,False,Spain
686460,Santiago Colombatto,8670,Real Oviedo,ESP-La Liga,1.8,34.9,3.0,0.0,1.7,1.4,0.09,0.03,2.0,1.0,0.0,0.7,0.1,0.2,0.5,6.74,0.0,19.0,0.7,1.7,0.3,1475,19,Midfielder,0.5454545454545454,0.2916666666666667,0.0515759312320916,0.15,57.99768518518518,60.01157407407408,23.90046296296296,28.33912037037037,40.71180555555556,41.6550321361128,True,False,Argentina
789630,Marcus Tavernier,8678,Bournemouth,ENG-Premier League,1.1,30.2,3.0,0.0,1.5,2.5,0.13,0.26,1.0,3.0,0.25,0.6,0.7,0.1,0.8,7.11,0.0,28.0,2.2,1.4,0.9,1765,22,Midfielder,0.6666666666666666,0.3,0.0364238410596026,0.9,37.335813134949206,39.135535823800765,57.90095125723275,32.24922839506173,46.6671416286697,41.621589372778814,True,False,England
